MOF_name,average_energy
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AVIMIC\AVIMIC_w_CO2,-0.32480603500016514
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AVIMOI\AVIMOI_w_CO2,-0.2974205728572282
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AVIMUO\AVIMUO_w_CO2,-0.12034806857124229
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AVIPAX\AVIPAX_w_CO2,-0.39880126500005036
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AVIPOL\AVIPOL_w_CO2,-0.22877049499995414
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AVOSIO_charged\AVOSIO_charged_w_CO2,0.04450648799966075
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AWAGEL\AWAGEL_w_CO2,0.19076253499982462
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AWAKEQ\AWAKEQ_w_CO2,-0.003048640000126094
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AWEJIW\AWEJIW_w_CO2,-0.33945444555565196
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AWIBAL\AWIBAL_w_CO2,-0.3801766614286391
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AWOFOI\AWOFOI_w_CO2,0.07464092714297164
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AXIMUP\AXIMUP_w_CO2,-0.2850074328573555
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AXIPEE\AXIPEE_w_CO2,-0.07808433499993346
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AXIPEE03\AXIPEE03_w_CO2,-0.21631458400006523
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AXUBAW_manual\AXUBAW_manual_w_CO2,-0.3076119050000443
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AXUBOL\AXUBOL_w_CO2,-0.06359500571433532
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AZAFIS\AZAFIS_w_CO2,-0.22528366000003075
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AZEWEH\AZEWEH_w_CO2,-0.07600269285717332
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AZIVAI\AZIVAI_w_CO2,-0.3602466300002334
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\AZIXUD\AZIXUD_w_CO2,-0.3474763185715801
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BACGAQ\BACGAQ_w_CO2,-0.33270458499993083
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BAEDTA01\BAEDTA01_w_CO2,-0.06924118142852162
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BAFHAU\BAFHAU_w_CO2,-0.2879481474998613
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BAKJII\BAKJII_w_CO2,-0.077273014999984
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BAKYOE\BAKYOE_w_CO2,-0.08181286833318306
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BAMKIM\BAMKIM_w_CO2,-0.45610121600007003
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BAMKOS\BAMKOS_w_CO2,-0.2246051566666362
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BAPDAA\BAPDAA_w_CO2,-0.19951576600010412
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BAQWIC\BAQWIC_w_CO2,-0.32673057399999833
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BARZUR\BARZUR_w_CO2,0.17423754428552587
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BAXFIR01\BAXFIR01_w_CO2,-0.3476669912499517
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BAXFIR02\BAXFIR02_w_CO2,-0.3457866887499108
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BAXFUD\BAXFUD_w_CO2,-0.49974915599989345
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BAXGAK\BAXGAK_w_CO2,-0.35666967500003466
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BAXSIE\BAXSIE_w_CO2,-0.5014098499999591
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BAZFUF\BAZFUF_w_CO2,-0.3793389450000859
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BAZFUF01\BAZFUF01_w_CO2,-0.5327465349997738
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BAZJET\BAZJET_w_CO2,0.12131210333313902
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BAZJIX\BAZJIX_w_CO2,-0.2683957200001714
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEFLUV\BEFLUV_w_CO2,-0.1985660377776968
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEFMAC\BEFMAC_w_CO2,-0.08444031800001994
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEFPAF\BEFPAF_w_CO2,-0.352968996666732
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEJZAS\BEJZAS_w_CO2,-0.4813391242857636
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEKSAM\BEKSAM_w_CO2,-0.3979533233333036
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEKYOG\BEKYOG_w_CO2,-0.17740415199998552
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BELJIL\BELJIL_w_CO2,-0.28998704199998426
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BELVEV_charged\BELVEV_charged_w_CO2,0.625002586666786
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BENXUP\BENXUP_w_CO2,-0.4782437242856434
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BENZOL\BENZOL_w_CO2,-0.22922990250000908
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BENZUR\BENZUR_w_CO2,-0.22755074124992802
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEPBAB\BEPBAB_w_CO2,-0.14269732428561252
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEPLUF\BEPLUF_w_CO2,-0.2555623383332393
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEPMAM\BEPMAM_w_CO2,-0.38123067000001354
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEPMIU\BEPMIU_w_CO2,-0.3505401699999311
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEPNIV\BEPNIV_w_CO2,-0.5371467649999602
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEPNOB\BEPNOB_w_CO2,-0.4438767619999453
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEPNUH\BEPNUH_w_CO2,-0.2155862400000217
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEPPAP\BEPPAP_w_CO2,-0.23133251999999516
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEPPIX\BEPPIX_w_CO2,-0.2418295340000441
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEPPOD\BEPPOD_w_CO2,-0.45807202199998753
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEPVEZ\BEPVEZ_w_CO2,-0.18662884666662194
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEPVID\BEPVID_w_CO2,-0.2495705916666111
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEPVOJ\BEPVOJ_w_CO2,-0.2707011466666813
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEPVOJ01\BEPVOJ01_w_CO2,-0.2623510085713698
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BETDAH\BETDAH_w_CO2,-0.35516340999995466
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BETDEL\BETDEL_w_CO2,-0.3233988049999539
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BETDIP\BETDIP_w_CO2,-0.27568515666666826
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BETDUB\BETDUB_w_CO2,-0.2766163983332793
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BETFAJ\BETFAJ_w_CO2,-0.2540072416666135
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BETFEN\BETFEN_w_CO2,-0.19589428166657777
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BETFUD\BETFUD_w_CO2,-0.2663895199999128
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BETGAK\BETGAK_w_CO2,-0.24584990666664908
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BETGEO\BETGEO_w_CO2,-0.2689865342858541
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BETGIS\BETGIS_w_CO2,-0.11615883000022872
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BETGOY\BETGOY_w_CO2,-0.24738290285703052
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BETHEP\BETHEP_w_CO2,0.5893944816665074
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEWVOQ\BEWVOQ_w_CO2,-0.1256550299999617
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEWWEH\BEWWEH_w_CO2,-0.03758493500004079
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEXQIF\BEXQIF_w_CO2,-0.5529308520003269
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEXQOL\BEXQOL_w_CO2,-0.1564040780000596
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEXQUR\BEXQUR_w_CO2,-0.03639458799998465
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEXRAY\BEXRAY_w_CO2,-0.2542747400001417
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEXREC\BEXREC_w_CO2,-0.12990770000028534
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEXRIG\BEXRIG_w_CO2,0.642305155999793
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEXRUT\BEXRUT_w_CO2,0.007443034285773008
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEXSAA\BEXSAA_w_CO2,-0.40057612714284524
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEXSEE\BEXSEE_w_CO2,-0.3467789433333337
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEXSII\BEXSII_w_CO2,-0.4660709249998642
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEYKEX\BEYKEX_w_CO2,-0.19453861000022243
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BEYSEF\BEYSEF_w_CO2,-0.29897057000008925
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BIBBUL\BIBBUL_w_CO2,-0.17477833428564996
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BIBXOB\BIBXOB_w_CO2,-0.19248040249988208
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BIBXUH\BIBXUH_w_CO2,-0.2318226980000418
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BICDAU\BICDAU_w_CO2,-0.2016055940001479
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BICPOT\BICPOT_w_CO2,-0.47163190181810355
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BIFKEI\BIFKEI_w_CO2,-0.4245236942856699
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BIMDEF\BIMDEF_w_CO2,-0.18466523500000184
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BIMDIL\BIMDIL_w_CO2,-0.42036708500002834
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BIQHEQ\BIQHEQ_w_CO2,0.4471538628568591
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BIQVII\BIQVII_w_CO2,0.03732637999990272
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BIRMUM\BIRMUM_w_CO2,-0.3980496157141066
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BIRSEC\BIRSEC_w_CO2,-0.34923927500009694
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BIRSIG\BIRSIG_w_CO2,-0.12055952833346358
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BIWYAH10\BIWYAH10_w_CO2,-0.2234763124999688
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BIXXIR\BIXXIR_w_CO2,-0.19043574000003596
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BIYSUZ\BIYSUZ_w_CO2,-0.2280432483333925
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BIYTOU\BIYTOU_w_CO2,-0.26277527750005447
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BOCKOT\BOCKOT_w_CO2,-0.4738842149999698
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BOHJOZ_auto\BOHJOZ_auto_w_CO2,-0.18499359833337317
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BOJCIN\BOJCIN_w_CO2,-0.09579183666672482
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BOKQEZ\BOKQEZ_w_CO2,-0.1930767840003682
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BOMCOX\BOMCOX_w_CO2,0.0015222242860935303
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BOPHEV\BOPHEV_w_CO2,-0.13998327714284642
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BOPHIZ\BOPHIZ_w_CO2,-0.5228034175000005
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BORBEQ\BORBEQ_w_CO2,-0.22518849285721185
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BOVHEB\BOVHEB_w_CO2,-0.41174246250002966
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BOWNUY\BOWNUY_w_CO2,-0.3901702916667394
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BOWRAH\BOWRAH_w_CO2,-0.424934901250019
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BOWZUK\BOWZUK_w_CO2,-0.1861288750001222
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BOXYIY\BOXYIY_w_CO2,0.07688309999994658
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BOYTEQ\BOYTEQ_w_CO2,-0.23257058000006378
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BOZFIH\BOZFIH_w_CO2,0.5816632316670317
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUCSEY\BUCSEY_w_CO2,-0.47396575428599264
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUCWAZ\BUCWAZ_w_CO2,-0.24889054142857145
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUGSAY\BUGSAY_w_CO2,-0.3309545049999845
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUGSEC\BUGSEC_w_CO2,-0.13541792999996005
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUGSIG\BUGSIG_w_CO2,-0.12631185999993022
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUGSOM\BUGSOM_w_CO2,-0.45602808833325525
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUKMUQ\BUKMUQ_w_CO2,-0.28386206250003454
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUKMUQ01\BUKMUQ01_w_CO2,-0.27778223500000365
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUKRUW01\BUKRUW01_w_CO2,0.43319645999997647
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUKRUW03\BUKRUW03_w_CO2,1.357073433999949
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUKYAJ\BUKYAJ_w_CO2,-0.29311193166665817
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUPVEP\BUPVEP_w_CO2,-0.19663918200008085
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUQWER\BUQWER_w_CO2,0.19938914750002823
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BURQIQ\BURQIQ_w_CO2,-0.28374486714249414
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUSGOM\BUSGOM_w_CO2,1.359401252500021
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUSNAF\BUSNAF_w_CO2,-0.1797901200002343
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUSQEM\BUSQEM_w_CO2,-0.07062182500001768
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUSQIQ\BUSQIQ_w_CO2,-0.462646218750038
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUSRUE\BUSRUE_w_CO2,-0.06751925624985233
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUVHEH\BUVHEH_w_CO2,-0.40201232750006
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUVWOF02\BUVWOF02_w_CO2,-0.13630408800013355
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUVWOF03\BUVWOF03_w_CO2,-0.043818074999686964
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUVXOG\BUVXOG_w_CO2,-0.20572606600021573
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUVYEX\BUVYEX_w_CO2,-0.2074593066665784
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUVYIB\BUVYIB_w_CO2,-0.21703287833338436
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUVYIB01\BUVYIB01_w_CO2,-0.18950238500015834
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUWMEN\BUWMEN_w_CO2,-0.6626983150002843
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUWMIR\BUWMIR_w_CO2,-0.10709389500004818
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\BUYNAL_charged\BUYNAL_charged_w_CO2,0.2626444766668025
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c4dt03702b_c4dt03702b2\c4dt03702b_c4dt03702b2_w_CO2,-0.03650573999993867
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c5cc04223b_c5cc04223b2\c5cc04223b_c5cc04223b2_w_CO2,-0.20680561999995462
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c5cc10203k_c5cc10203k2\c5cc10203k_c5cc10203k2_w_CO2,-0.31779593999999634
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c5ce01948f_c5ce01948f2\c5ce01948f_c5ce01948f2_w_CO2,-0.29557305833335096
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c5cp03920g_c5cp03920g2\c5cp03920g_c5cp03920g2_w_CO2,-0.2310750849999863
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c5dt01100k_c5dt01100k2\c5dt01100k_c5dt01100k2_w_CO2,-0.3480667360000552
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c5gc02393a_c5gc02393a2\c5gc02393a_c5gc02393a2_w_CO2,-0.3446888285712443
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c5nj02634b_c5nj02634b2\c5nj02634b_c5nj02634b2_w_CO2,-0.31128346499970877
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c5ta03835a_c5ta03835a2\c5ta03835a_c5ta03835a2_w_CO2,-0.3753586316666618
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c5ta04989j_c5ta04989j2\c5ta04989j_c5ta04989j2_w_CO2,-0.2559534716666576
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c6cc00589f_c6cc00589f3\c6cc00589f_c6cc00589f3_w_CO2,0.350341040000103
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c6cc00862c_c6cc00862c2\c6cc00862c_c6cc00862c2_w_CO2,1.649834781666679
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c6cc02494g_c6cc02494g4\c6cc02494g_c6cc02494g4_w_CO2,-0.14212353999982952
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c6cc02494g_c6cc02494g5\c6cc02494g_c6cc02494g5_w_CO2,3.32569298000044
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c6ce00126b_c6ce00126b2\c6ce00126b_c6ce00126b2_w_CO2,-0.2933925842854868
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c6ce00407e_c6ce00407e1\c6ce00407e_c6ce00407e1_w_CO2,-0.15070897000013397
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c6ce00407e_c6ce00407e2\c6ce00407e_c6ce00407e2_w_CO2,-0.21249764500006071
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c6ce00407e_c6ce00407e3\c6ce00407e_c6ce00407e3_w_CO2,-0.12079352500018103
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c6ce00407e_c6ce00407e8\c6ce00407e_c6ce00407e8_w_CO2,-0.20051330142861648
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\c6ce00407e_c6ce00407e9\c6ce00407e_c6ce00407e9_w_CO2,-0.35671583333333956
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\CACBUG\CACBUG_w_CO2,-0.4232675485714107
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\CADPII\CADPII_w_CO2,-0.23295650166666823
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\CADQAB\CADQAB_w_CO2,-0.09922324833339265
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\CADQOP\CADQOP_w_CO2,-0.23214112333333028
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\CADZIT\CADZIT_w_CO2,-0.7136914085715489
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\CAGSAG\CAGSAG_w_CO2,-0.3640580371429678
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\CAGXIU\CAGXIU_w_CO2,-0.42967541571424916
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\CAHVAJ\CAHVAJ_w_CO2,-0.47675403222227586
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\CAJQEL\CAJQEL_w_CO2,-0.25936287999987445
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\CAJQIP\CAJQIP_w_CO2,-0.13081003999987692
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\CAMROA\CAMROA_w_CO2,-0.25834160000002676
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\CANRIU\CANRIU_w_CO2,-0.2457249642856953
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\CANRUG\CANRUG_w_CO2,-0.3085566028571845
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\CAPLOX\CAPLOX_w_CO2,0.6031071416666786
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_CO2\CAVNOE\CAVNOE_w_CO2,-0.010402245000136645
